Año,Fecha,Mes,Día de la semana,Día,Tema,Sub Tema,Línea,Estación,
2016,6/8/16,6,Wednesday,8,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,6/8/16,6,Wednesday,8,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/8/16,6,Wednesday,8,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,BELGRANO
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Bolívar
2016,6/9/16,6,Thursday,9,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,E,Bolívar,
2016,6/9/16,6,Thursday,9,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,José Hernández,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS GARDEL,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS GARDEL,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,B,CARLOS GARDEL,
2016,6/9/16,6,Thursday,9,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,CALLAO_B,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CALLAO_B,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,B,CALLAO_B,
2016,6/9/16,6,Thursday,9,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,MALABIA,
2016,6/9/16,6,Thursday,9,Deficiencias en información,MAPAS Y CARTELES DE ORIENTACION EN ESTACIONES Y/O ACCESOS - SUBTE,B,Pueyrredón_b,
2016,6/9/16,6,Thursday,9,Seguridad,ROBOS O ILICITOS - SUBTE,B,Pueyrredón_b,
2016,6/9/16,6,Thursday,9,Demoras e Interrupciones,DEMORAS - SUBTE,B,URUGUAY,
2016,6/9/16,6,Thursday,9,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,URUGUAY,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,MINISTRO CARRANZA,
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Entre Ríos
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Entre Ríos
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Entre Ríos
2016,6/9/16,6,Thursday,9,Coches,FUNCIONAMIENTO/ MANTENIMIENTO DE COCHES - SUBTE,E,Entre Ríos,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,E,INDEPENDENCIA_E,
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,H,CASEROS
2016,6/9/16,6,Thursday,9,Deficiencias en información,SISTEMA DE AUDIO EN COCHES Y ESTACIONES - SUBTE,H,Inclán,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,VENEZUELA,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,H,VENEZUELA,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,H,VENEZUELA,
2016,6/9/16,6,Thursday,9,Demoras e Interrupciones,DEMORAS - SUBTE,E,AVENIDA LA PLATA,
2016,6/9/16,6,Thursday,9,Demoras e Interrupciones,DEMORAS - SUBTE,H,PARQUE PATRICIOS,
2016,6/9/16,6,Thursday,9,Demoras e Interrupciones,DEMORAS - SUBTE,H,PARQUE PATRICIOS,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,E,José María Moreno,
2016,6/9/16,6,Thursday,9,Demoras e Interrupciones,DEMORAS - SUBTE,E,PLAZA DE LOS VIRREYES,
2016,6/9/16,6,Thursday,9,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,E,PLAZA DE LOS VIRREYES,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,H,Córdoba,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,RETIRO,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,C,RETIRO,
2016,6/9/16,6,Thursday,9,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,ACOYTE,
2016,6/9/16,6,Thursday,9,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,A,ALBERTI
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,San José de Flores,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,San José de Flores,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,A,San José de Flores,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,PUAN,
2016,6/9/16,6,Thursday,9,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,A,PUAN,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,A,PUAN,
2016,6/9/16,6,Thursday,9,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,Río de Janeiro,
2016,6/9/16,6,Thursday,9,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,Río de Janeiro,
2016,6/9/16,6,Thursday,9,Medios de pago,MEDIOS DE PAGO - SUBTE,A,Río de Janeiro,
2016,6/9/16,6,Thursday,9,Seguridad,ROBOS O ILICITOS - SUBTE,C,General San Martín,
2016,6/9/16,6,Thursday,9,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/10/16,6,Friday,10,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,A,CARABOBO,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,B,Leandro N. Alem,
2016,6/10/16,6,Friday,10,Seguridad,DESEMPEÑO DE EFECTIVOS DE SEGURIDAD - SUBTE,B,CALLAO_B,
2016,6/10/16,6,Friday,10,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,ANGEL GALLARDO,
2016,6/10/16,6,Friday,10,Medios de pago,MEDIOS DE PAGO - SUBTE,B,FEDERICO LACROZE,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,B,MALABIA,
2016,6/10/16,6,Friday,10,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS PELLEGRINI,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,B,Pueyrredón_b,
2016,6/10/16,6,Friday,10,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,Pueyrredón_b,
2016,6/10/16,6,Friday,10,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,Pueyrredón_b,
2016,6/10/16,6,Friday,10,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,Pueyrredón_b,
2016,6/10/16,6,Friday,10,Deficiencias en información,MAPAS Y CARTELES DE ORIENTACION EN ESTACIONES Y/O ACCESOS - SUBTE,B,Pueyrredón_b,
2016,6/10/16,6,Friday,10,Medios de pago,MEDIOS DE PAGO - SUBTE,B,Pueyrredón_b,
2016,6/10/16,6,Friday,10,Emergencias,ELEMENTOS PARA URGENCIAS Y/O EMERGENCIAS - SUBTE,H,VENEZUELA,
2016,6/10/16,6,Friday,10,Coches,FUNCIONAMIENTO/ MANTENIMIENTO DE COCHES - SUBTE,H,VENEZUELA,
2016,6/10/16,6,Friday,10,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,VENEZUELA,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,H,VENEZUELA,
2016,6/10/16,6,Friday,10,Medios de pago,MEDIOS DE PAGO - SUBTE,H,VENEZUELA,
2016,6/10/16,6,Friday,10,Medios de pago,MEDIOS DE PAGO - SUBTE,D,TRIBUNALES,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,H,PARQUE PATRICIOS,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,H,Córdoba,
2016,6/10/16,6,Friday,10,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,H,Córdoba,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,H,CORRIENTES,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,H,ONCE,
2016,6/10/16,6,Friday,10,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,D,CATEDRAL,
2016,6/10/16,6,Friday,10,Demoras e Interrupciones,DEMORAS - SUBTE,D,AGÜERO,
2016,6/10/16,6,Friday,10,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,DE LOS INCAS,
2016,6/10/16,6,Friday,10,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,DE LOS INCAS,
2016,6/10/16,6,Friday,10,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,DE LOS INCAS,
2016,6/10/16,6,Friday,10,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,DE LOS INCAS,
2016,6/10/16,6,Friday,10,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,DE LOS INCAS,
2016,6/10/16,6,Friday,10,Medios de pago,MEDIOS DE PAGO - SUBTE,B,DE LOS INCAS,
2016,6/13/16,6,Monday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/13/16,6,Monday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS GARDEL,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,Leandro N. Alem,
2016,6/13/16,6,Monday,13,Demoras e Interrupciones,DEMORAS - SUBTE,B,DORREGO,
2016,6/13/16,6,Monday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,DORREGO,
2016,6/13/16,6,Monday,13,Accesos cerrados,ACCESOS CERRADOS - SUBTE,B,FEDERICO LACROZE,
2016,6/13/16,6,Monday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,FEDERICO LACROZE,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,FEDERICO LACROZE,
2016,6/13/16,6,Monday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,MALABIA,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,MALABIA,
2016,6/13/16,6,Monday,13,Demoras e Interrupciones,DEMORAS - SUBTE,B,PASTEUR,
2016,6/13/16,6,Monday,13,Deficiencias en información,MAPAS Y CARTELES DE ORIENTACION EN ESTACIONES Y/O ACCESOS - SUBTE,B,PASTEUR,
2016,6/13/16,6,Monday,13,Deficiencias en información,SISTEMA DE AUDIO EN COCHES Y ESTACIONES - SUBTE,B,PASTEUR,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS PELLEGRINI,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS PELLEGRINI,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS PELLEGRINI,
2016,6/13/16,6,Monday,13,Seguridad,ROBOS O ILICITOS - SUBTE,A,LIMA,
2016,6/13/16,6,Monday,13,Falta de limpieza,LIMPIEZA - SUBTE,E,INDEPENDENCIA_E,
2016,6/13/16,6,Monday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,José María Moreno,
2016,6/13/16,6,Monday,13,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,H,LAS HERAS,
2016,6/13/16,6,Monday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,General San Martín,
2016,6/13/16,6,Monday,13,Estaciones,FILTRACIONES - SUBTE,B,Echeverría,
2016,6/13/16,6,Monday,13,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/13/16,6,Monday,13,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/13/16,6,Monday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/14/16,6,Tuesday,14,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,D,Congreso de Tucumán
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,Congreso de Tucumán,
2016,6/14/16,6,Tuesday,14,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,Congreso de Tucumán,
2016,6/14/16,6,Tuesday,14,Medios de pago,MEDIOS DE PAGO - SUBTE,D,Congreso de Tucumán,
2016,6/14/16,6,Tuesday,14,Medios de pago,MEDIOS DE PAGO - SUBTE,D,Congreso de Tucumán,
2016,6/14/16,6,Tuesday,14,Emergencias,ELEMENTOS PARA URGENCIAS Y/O EMERGENCIAS - SUBTE,D,CALLAO_D,
2016,6/14/16,6,Tuesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,CALLAO_D,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,Leandro N. Alem,
2016,6/14/16,6,Tuesday,14,Deficiencias en información,MAPAS Y CARTELES DE ORIENTACION EN ESTACIONES Y/O ACCESOS - SUBTE,B,CALLAO_B,
2016,6/14/16,6,Tuesday,14,Falta de limpieza,LIMPIEZA - SUBTE,B,MALABIA,
2016,6/14/16,6,Tuesday,14,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,C,AVENIDA DE MAYO,
2016,6/14/16,6,Tuesday,14,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,E,Entre Ríos,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,HUMBERTO PRIMO,
2016,6/14/16,6,Tuesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,H,VENEZUELA,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,VENEZUELA,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,VENEZUELA,
2016,6/14/16,6,Tuesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,JURAMENTO,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,JURAMENTO,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,AVENIDA LA PLATA,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,LAVALLE,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,LAVALLE,
2016,6/14/16,6,Tuesday,14,Demoras e Interrupciones,DEMORAS - SUBTE,D,TRIBUNALES,
2016,6/14/16,6,Tuesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,TRIBUNALES,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,TRIBUNALES,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,Constitución,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,José María Moreno,
2016,6/14/16,6,Tuesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,José María Moreno,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,RETIRO,
2016,6/14/16,6,Tuesday,14,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,A,PRIMERA JUNTA,
2016,6/14/16,6,Tuesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,CATEDRAL,
2016,6/14/16,6,Tuesday,14,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,D,9 de julio
2016,6/14/16,6,Tuesday,14,Accesos cerrados,ACCESOS CERRADOS - SUBTE,D,PLAZA ITALIA,
2016,6/14/16,6,Tuesday,14,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PLAZA ITALIA,
2016,6/14/16,6,Tuesday,14,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PLAZA ITALIA,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,6/15/16,6,Wednesday,15,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,Congreso de Tucumán,
2016,6/15/16,6,Wednesday,15,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,Congreso de Tucumán,
2016,6/15/16,6,Wednesday,15,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,D,FACULTAD DE MEDICINA,
2016,6/15/16,6,Wednesday,15,Accesos cerrados,ACCESOS CERRADOS - SUBTE,B,MEDRANO,
2016,6/15/16,6,Wednesday,15,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,Leandro N. Alem,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CALLAO_B,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CALLAO_B,
2016,6/15/16,6,Wednesday,15,Seguridad,ROBOS O ILICITOS - SUBTE,B,CALLAO_B,
2016,6/15/16,6,Wednesday,15,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,FEDERICO LACROZE,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,B,FEDERICO LACROZE,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,DEMORAS - SUBTE,D,MINISTRO CARRANZA,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,D,MINISTRO CARRANZA,
2016,6/15/16,6,Wednesday,15,Medios de pago,MEDIOS DE PAGO - SUBTE,D,MINISTRO CARRANZA,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,H,HUMBERTO PRIMO,
2016,6/15/16,6,Wednesday,15,Medios de pago,MEDIOS DE PAGO - SUBTE,D,JURAMENTO,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,José María Moreno,
2016,6/15/16,6,Wednesday,15,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,OLLEROS,
2016,6/15/16,6,Wednesday,15,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,OLLEROS,
2016,6/15/16,6,Wednesday,15,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,OLLEROS,
2016,6/15/16,6,Wednesday,15,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,OLLEROS,
2016,6/15/16,6,Wednesday,15,Medios de pago,MEDIOS DE PAGO - SUBTE,D,OLLEROS,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,DEMORAS - SUBTE,E,PLAZA DE LOS VIRREYES,
2016,6/15/16,6,Wednesday,15,Medios de pago,MEDIOS DE PAGO - SUBTE,D,AGÜERO,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,DEMORAS - SUBTE,D,BULNES,
2016,6/15/16,6,Wednesday,15,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,D,BULNES
2016,6/15/16,6,Wednesday,15,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,BULNES,
2016,6/15/16,6,Wednesday,15,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,BULNES,
2016,6/15/16,6,Wednesday,15,Medios de pago,MEDIOS DE PAGO - SUBTE,D,BULNES,
2016,6/15/16,6,Wednesday,15,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,SCALABRINI ORTIZ,
2016,6/15/16,6,Wednesday,15,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,SCALABRINI ORTIZ,
2016,6/15/16,6,Wednesday,15,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/15/16,6,Wednesday,15,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/15/16,6,Wednesday,15,Medios de pago,MEDIOS DE PAGO - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,6/15/16,6,Wednesday,15,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,Tronador Villa Ortuzar,
2016,6/16/16,6,Thursday,16,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,José Hernández,
2016,6/16/16,6,Thursday,16,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,José Hernández,
2016,6/16/16,6,Thursday,16,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,CONGRESO,
2016,6/16/16,6,Thursday,16,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS GARDEL,
2016,6/16/16,6,Thursday,16,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS GARDEL,
2016,6/16/16,6,Thursday,16,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,B,CARLOS GARDEL,
2016,6/16/16,6,Thursday,16,Medios de pago,MEDIOS DE PAGO - SUBTE,B,CALLAO_B,
2016,6/16/16,6,Thursday,16,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,DORREGO,
2016,6/16/16,6,Thursday,16,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,DORREGO,
2016,6/16/16,6,Thursday,16,Coches,FUNCIONAMIENTO/ MANTENIMIENTO DE COCHES - SUBTE,B,FLORIDA,
2016,6/16/16,6,Thursday,16,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,ANGEL GALLARDO,
2016,6/16/16,6,Thursday,16,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,ANGEL GALLARDO,
